#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (currently not available)
#  7  Redshift
#  8  Object Type
A002975  229.20384   67.89634    450.0   4  99.00  N/A  archaeology
A002976  229.10151   67.91590    450.0   4  99.00  N/A  archaeology
A002977  229.08691   67.91743    450.0   4  99.00  N/A  archaeology
A002978  229.44584   67.92901    450.0   4  99.00  N/A  archaeology
A002979  229.24937   67.94352   7200.0   6  99.00  N/A  archaeology
A002980  229.28546   67.94701    450.0   4  99.00  N/A  archaeology
A002981  229.37255   67.94915    450.0   4  99.00  N/A  archaeology
A002982  229.31265   67.95056  14400.0   7  99.00  N/A  archaeology
A002983  229.36238   67.96216    900.0   5  99.00  N/A  archaeology
A002984  229.27969   67.96416    450.0   4  99.00  N/A  archaeology
A002985  229.23478   67.96956   7200.0   6  99.00  N/A  archaeology
A002986  229.28656   67.97050   7200.0   6  99.00  N/A  archaeology
A002987  229.33037   67.97084    450.0   4  99.00  N/A  archaeology
A002988  229.06653   67.98364    450.0   4  99.00  N/A  archaeology
A002989  229.04895   67.98722  14400.0   7  99.00  N/A  archaeology
A002990  229.25994   67.99130    450.0   4  99.00  N/A  archaeology
A002991  229.24606   67.99639    900.0   5  99.00  N/A  archaeology
A002992  229.01150   67.99667    450.0   4  99.00  N/A  archaeology
A002993  229.05946   67.99846   7200.0   6  99.00  N/A  archaeology
A002994  229.27343   67.99878    900.0   5  99.00  N/A  archaeology
A002995  229.22668   68.01289    450.0   4  99.00  N/A  archaeology
A002996  229.19659   68.01745    900.0   5  99.00  N/A  archaeology
A002997  229.17880   68.02016    900.0   5  99.00  N/A  archaeology
A002998  229.18621   68.02404    450.0   4  99.00  N/A  archaeology
A002999  229.32348   68.02472    450.0   4  99.00  N/A  archaeology
A003000  229.15880   68.02971    450.0   4  99.00  N/A  archaeology
A003001  229.02619   68.03474    450.0   4  99.00  N/A  archaeology
A003002  229.05795   68.04708    450.0   4  99.00  N/A  archaeology
A003003  229.28544   68.06919    450.0   4  99.00  N/A  archaeology
A003004  229.43502   68.07318    450.0   4  99.00  N/A  archaeology
A003005  229.13082   68.07705    450.0   4  99.00  N/A  archaeology
A003006  229.31010   68.07747   7200.0   6  99.00  N/A  archaeology
A003007  229.10210   68.08414    450.0   4  99.00  N/A  archaeology
A003008  229.28300   68.08886    450.0   4  99.00  N/A  archaeology
A003009  229.20054   68.09308   7200.0   6  99.00  N/A  archaeology
A003010  229.01641   68.09440    450.0   4  99.00  N/A  archaeology
A003011  229.36407   68.10175    450.0   4  99.00  N/A  archaeology
A003012  229.05785   68.10983   7200.0   6  99.00  N/A  archaeology
A003013  229.21167   68.10997    450.0   4  99.00  N/A  archaeology
A003014  229.14484   68.11134    450.0   4  99.00  N/A  archaeology
A003015  229.33172   68.11493   7200.0   6  99.00  N/A  archaeology
A003016  229.03436   68.11680    450.0   4  99.00  N/A  archaeology
A003017  229.23082   68.12201    450.0   4  99.00  N/A  archaeology
A003018  229.30569   68.12204   7200.0   6  99.00  N/A  archaeology
A003019  229.42823   68.12527    450.0   4  99.00  N/A  archaeology
A003020  229.13845   68.12814    450.0   4  99.00  N/A  archaeology
A003021  229.27150   68.13225    450.0   4  99.00  N/A  archaeology
A003022  229.31843   68.13461    450.0   4  99.00  N/A  archaeology
A003023  229.06991   68.13866    450.0   4  99.00  N/A  archaeology
A003024  229.22493   68.14893    450.0   4  99.00  N/A  archaeology
A003025  229.41888   68.15855    900.0   5  99.00  N/A  archaeology
A003026  229.44685   68.16319    450.0   4  99.00  N/A  archaeology
A003027  229.46852   68.16565  14400.0   7  99.00  N/A  archaeology
A003028  229.31207   68.17057  14400.0   7  99.00  N/A  archaeology
A003029  229.45873   68.17243   7200.0   6  99.00  N/A  archaeology
A003030  229.24576   68.17984    450.0   4  99.00  N/A  archaeology
A003031  229.35850   68.18105    450.0   4  99.00  N/A  archaeology
A003032  229.05222   68.18258    450.0   4  99.00  N/A  archaeology
A003033  229.25673   68.18355    900.0   5  99.00  N/A  archaeology
A003034  229.12776   68.18872   7200.0   6  99.00  N/A  archaeology
A003035  229.06221   68.19374    450.0   4  99.00  N/A  archaeology
A003036  229.22786   68.19978    450.0   4  99.00  N/A  archaeology
A003037  229.11034   68.20100    900.0   5  99.00  N/A  archaeology
A003038  229.00154   68.20993    900.0   5  99.00  N/A  archaeology
A003039  229.27243   68.22083    450.0   4  99.00  N/A  archaeology
A003040  229.32713   68.22409   7200.0   6  99.00  N/A  archaeology
A003041  229.25774   68.23069    450.0   4  99.00  N/A  archaeology
A003042  229.08818   68.24110   7200.0   6  99.00  N/A  archaeology
A003043  229.16377   68.24519    450.0   4  99.00  N/A  archaeology
A003044  229.17568   68.24562    450.0   4  99.00  N/A  archaeology
A003045  229.40580   68.24685    900.0   5  99.00  N/A  archaeology
A003046  229.49844   68.24790   7200.0   6  99.00  N/A  archaeology
A003047  229.15584   68.25079    900.0   5  99.00  N/A  archaeology
A003048  229.06214   68.25871    450.0   4  99.00  N/A  archaeology
A003049  229.43060   68.26327    900.0   5  99.00  N/A  archaeology
A003050  229.21840   68.26514    450.0   4  99.00  N/A  archaeology
A003051  229.34045   68.26521   7200.0   6  99.00  N/A  archaeology
A003052  229.24922   68.27254  14400.0   7  99.00  N/A  archaeology
A003053  229.44112   68.27280    900.0   5  99.00  N/A  archaeology
A003054  229.26119   68.27594    450.0   4  99.00  N/A  archaeology
A003055  229.34898   68.28464    450.0   4  99.00  N/A  archaeology
A003056  229.21078   68.30230   7200.0   6  99.00  N/A  archaeology
A003057  229.06801   68.30734    900.0   5  99.00  N/A  archaeology
A003058  229.07993   68.31818    450.0   4  99.00  N/A  archaeology
A003059  229.11320   68.32863    450.0   4  99.00  N/A  archaeology
A003060  229.12364   68.32956    900.0   5  99.00  N/A  archaeology
A003061  229.08584   68.33381  14400.0   7  99.00  N/A  archaeology
A003062  229.03702   68.36187   7200.0   6  99.00  N/A  archaeology
A003063  228.97999   67.02102    450.0   4  99.00  N/A  archaeology
A003064  228.94277   67.03537    450.0   4  99.00  N/A  archaeology
A003065  229.01462   67.04836    450.0   4  99.00  N/A  archaeology
A003066  229.09180   67.06643   7200.0   6  99.00  N/A  archaeology
A003067  229.09718   67.07783    450.0   4  99.00  N/A  archaeology
A003068  228.99138   67.08647    450.0   4  99.00  N/A  archaeology
A003069  229.23437   67.09069    900.0   5  99.00  N/A  archaeology
A003070  228.93258   67.09774    450.0   4  99.00  N/A  archaeology
A003071  229.21515   67.10552  14400.0   7  99.00  N/A  archaeology
A003072  229.09278   67.10569   7200.0   6  99.00  N/A  archaeology
A003073  229.27361   67.11134  14400.0   7  99.00  N/A  archaeology
A003074  229.24062   67.11184   7200.0   6  99.00  N/A  archaeology
A003075  229.00130   67.11359    900.0   5  99.00  N/A  archaeology
A003076  229.15480   67.12912    450.0   4  99.00  N/A  archaeology
A003077  229.11466   67.13770    900.0   5  99.00  N/A  archaeology
A003078  229.37522   67.13910    450.0   4  99.00  N/A  archaeology
A003079  229.26806   67.13977    450.0   4  99.00  N/A  archaeology
A003080  229.23109   67.14459    450.0   4  99.00  N/A  archaeology
A003081  229.40340   67.14954    900.0   5  99.00  N/A  archaeology
A003082  229.24248   67.15047   7200.0   6  99.00  N/A  archaeology
A003083  229.12697   67.16070  14400.0   7  99.00  N/A  archaeology
A003084  229.15692   67.16466    900.0   5  99.00  N/A  archaeology
A003085  228.98369   67.16772   7200.0   6  99.00  N/A  archaeology
A003086  229.36097   67.16978    900.0   5  99.00  N/A  archaeology
A003087  228.77554   67.18248  14400.0   7  99.00  N/A  archaeology
A003088  228.69306   67.18369  14400.0   7  99.00  N/A  archaeology
A003089  228.80045   67.18615   7200.0   6  99.00  N/A  archaeology
A003090  228.51340   67.18675    450.0   4  99.00  N/A  archaeology
A003091  228.54515   67.18790    450.0   4  99.00  N/A  archaeology
A003092  228.81584   67.20064    900.0   5  99.00  N/A  archaeology
A003093  228.76227   67.21132    450.0   4  99.00  N/A  archaeology
A003094  228.76362   67.21166    450.0   4  99.00  N/A  archaeology
A003095  228.50977   67.21212    900.0   5  99.00  N/A  archaeology
A003096  228.52982   67.21470  14400.0   7  99.00  N/A  archaeology
A003097  228.77446   67.21832    450.0   4  99.00  N/A  archaeology
A003098  228.82834   67.23180   7200.0   6  99.00  N/A  archaeology
A003099  228.75582   67.23186    900.0   5  99.00  N/A  archaeology
A003100  228.63980   67.23939    450.0   4  99.00  N/A  archaeology
A003101  228.60883   67.24380  14400.0   7  99.00  N/A  archaeology
A003102  228.71434   67.24399    450.0   4  99.00  N/A  archaeology
A003103  228.83981   67.24621    900.0   5  99.00  N/A  archaeology
A003104  228.75242   67.25021    900.0   5  99.00  N/A  archaeology
A003105  228.60234   67.25079   7200.0   6  99.00  N/A  archaeology
A003106  228.84731   67.26981    450.0   4  99.00  N/A  archaeology
A003107  228.74570   67.27394   7200.0   6  99.00  N/A  archaeology
A003108  228.52518   67.27429    450.0   4  99.00  N/A  archaeology
A003109  228.85775   67.27838    450.0   4  99.00  N/A  archaeology
A003110  228.76278   67.28026  14400.0   7  99.00  N/A  archaeology
A003111  228.57746   67.28273    450.0   4  99.00  N/A  archaeology
A003112  228.64959   67.28658    450.0   4  99.00  N/A  archaeology
A003113  228.92505   67.29193   7200.0   6  99.00  N/A  archaeology
A003114  228.57483   67.29781    900.0   5  99.00  N/A  archaeology
A003115  228.78738   67.30249    450.0   4  99.00  N/A  archaeology
A003116  228.93903   67.30471    450.0   4  99.00  N/A  archaeology
A003117  228.84499   67.30662    450.0   4  99.00  N/A  archaeology
A003118  228.62474   67.31045    450.0   4  99.00  N/A  archaeology
A003119  228.50504   67.31567   7200.0   6  99.00  N/A  archaeology
A003120  228.83201   67.32261    450.0   4  99.00  N/A  archaeology
A003121  228.91369   67.32263   7200.0   6  99.00  N/A  archaeology
A003122  228.90037   67.33027  14400.0   7  99.00  N/A  archaeology
A003123  228.79909   67.33900   7200.0   6  99.00  N/A  archaeology
A003124  228.83145   67.34744    450.0   4  99.00  N/A  archaeology
A003125  228.88361   67.36185    900.0   5  99.00  N/A  archaeology
A003126  228.51905   67.36450    900.0   5  99.00  N/A  archaeology
A003127  228.68741   67.37459  14400.0   7  99.00  N/A  archaeology
A003128  228.76605   67.38190    900.0   5  99.00  N/A  archaeology
A003129  228.77380   67.38511    450.0   4  99.00  N/A  archaeology
A003130  228.47659   67.38551   7200.0   6  99.00  N/A  archaeology
A003131  228.47550   67.39675    900.0   5  99.00  N/A  archaeology
A003132  228.63711   67.39705    450.0   4  99.00  N/A  archaeology
A003133  228.54319   67.39724  14400.0   7  99.00  N/A  archaeology
A003134  228.55306   67.39729   7200.0   6  99.00  N/A  archaeology
A003135  228.60104   67.39784    900.0   5  99.00  N/A  archaeology
A003136  228.62860   67.40382  14400.0   7  99.00  N/A  archaeology
A003137  228.62280   67.40779    900.0   5  99.00  N/A  archaeology
A003138  228.94382   67.40806  14400.0   7  99.00  N/A  archaeology
A003139  228.77695   67.41050    900.0   5  99.00  N/A  archaeology
A003140  228.71581   67.41206   7200.0   6  99.00  N/A  archaeology
A003141  228.64639   67.41715    450.0   4  99.00  N/A  archaeology
A003142  228.54836   67.41879    450.0   4  99.00  N/A  archaeology
A003143  228.85476   67.42991    450.0   4  99.00  N/A  archaeology
A003144  228.67667   67.43912    450.0   4  99.00  N/A  archaeology
A003145  228.63343   67.44042    450.0   4  99.00  N/A  archaeology
A003146  228.64078   67.46255    900.0   5  99.00  N/A  archaeology
A003147  228.86150   67.46433    450.0   4  99.00  N/A  archaeology
A003148  228.73580   67.46555  14400.0   7  99.00  N/A  archaeology
A003149  228.89993   67.46953   7200.0   6  99.00  N/A  archaeology
A003150  228.52862   67.49177    450.0   4  99.00  N/A  archaeology
A003151  228.53954   67.49994    450.0   4  99.00  N/A  archaeology
A003152  228.90375   67.51491   7200.0   6  99.00  N/A  archaeology
A003153  228.68919   67.51653    900.0   5  99.00  N/A  archaeology
A003154  228.71667   67.51846  14400.0   7  99.00  N/A  archaeology
A003155  228.95087   67.52051    450.0   4  99.00  N/A  archaeology
A003156  228.56273   67.52200   7200.0   6  99.00  N/A  archaeology
A003157  228.91216   67.52245   7200.0   6  99.00  N/A  archaeology
A003158  228.71362   67.52622  14400.0   7  99.00  N/A  archaeology
A003159  228.62792   67.52946  14400.0   7  99.00  N/A  archaeology
A003160  228.64915   67.53278    900.0   5  99.00  N/A  archaeology
A003161  228.60949   67.53754    450.0   4  99.00  N/A  archaeology
A003162  228.78068   67.54966    450.0   4  99.00  N/A  archaeology
A003163  228.88187   67.55247   7200.0   6  99.00  N/A  archaeology
A003164  228.95626   67.55553    450.0   4  99.00  N/A  archaeology
A003165  228.80915   67.55907    450.0   4  99.00  N/A  archaeology
A003166  228.75688   67.56850   7200.0   6  99.00  N/A  archaeology
A003167  228.83424   67.57157  14400.0   7  99.00  N/A  archaeology
A003168  228.51587   67.57259    450.0   4  99.00  N/A  archaeology
A003169  228.61207   67.57539    450.0   4  99.00  N/A  archaeology
A003170  228.77879   67.58018    450.0   4  99.00  N/A  archaeology
A003171  228.88646   67.58871   7200.0   6  99.00  N/A  archaeology
A003172  228.51335   67.58894   7200.0   6  99.00  N/A  archaeology
A003173  228.76605   67.59064    450.0   4  99.00  N/A  archaeology
A003174  228.76024   67.59064    450.0   4  99.00  N/A  archaeology
A003175  228.78776   67.59191    450.0   4  99.00  N/A  archaeology
A003176  228.80646   67.59251   7200.0   6  99.00  N/A  archaeology
A003177  228.53489   67.60245   7200.0   6  99.00  N/A  archaeology
A003178  228.61189   67.60930  14400.0   7  99.00  N/A  archaeology
A003179  228.85014   67.61035    450.0   4  99.00  N/A  archaeology
A003180  228.94999   67.62232    450.0   4  99.00  N/A  archaeology
A003181  228.86722   67.62471    450.0   4  99.00  N/A  archaeology
A003182  228.74668   67.62759    900.0   5  99.00  N/A  archaeology
A003183  228.63530   67.62840    900.0   5  99.00  N/A  archaeology
A003184  228.85219   67.63152   7200.0   6  99.00  N/A  archaeology
A003185  228.90118   67.63325    900.0   5  99.00  N/A  archaeology
A003186  228.55293   67.63660    900.0   5  99.00  N/A  archaeology
A003187  228.59736   67.63762    900.0   5  99.00  N/A  archaeology
A003188  228.81708   67.64081   7200.0   6  99.00  N/A  archaeology
A003189  228.89235   67.65058  14400.0   7  99.00  N/A  archaeology
A003190  228.52777   67.65702  14400.0   7  99.00  N/A  archaeology
A003191  228.56715   67.65905    900.0   5  99.00  N/A  archaeology
A003192  228.48683   67.66263  14400.0   7  99.00  N/A  archaeology
A003193  228.80040   67.66278   7200.0   6  99.00  N/A  archaeology
A003194  228.74712   67.66532  14400.0   7  99.00  N/A  archaeology
A003195  228.90678   67.67035    450.0   4  99.00  N/A  archaeology
A003196  228.94665   67.67360    450.0   4  99.00  N/A  archaeology
A003197  228.87389   67.67777    450.0   4  99.00  N/A  archaeology
A003198  228.85046   67.67851    450.0   4  99.00  N/A  archaeology
A003199  228.71815   67.68398    900.0   5  99.00  N/A  archaeology
A003200  228.58014   67.68837    900.0   5  99.00  N/A  archaeology
A003201  228.71287   67.69923    450.0   4  99.00  N/A  archaeology
A003202  228.53263   67.70123    450.0   4  99.00  N/A  archaeology
A003203  228.54724   67.71033    450.0   4  99.00  N/A  archaeology
A003204  228.72874   67.71876   7200.0   6  99.00  N/A  archaeology
A003205  228.67670   67.72134    450.0   4  99.00  N/A  archaeology
A003206  228.78297   67.72246    450.0   4  99.00  N/A  archaeology
A003207  228.66477   67.72959    450.0   4  99.00  N/A  archaeology
A003208  228.60926   67.73713    450.0   4  99.00  N/A  archaeology
A003209  228.47941   67.74067    900.0   5  99.00  N/A  archaeology
A003210  228.91361   67.76048    450.0   4  99.00  N/A  archaeology
A003211  228.90137   67.76501    450.0   4  99.00  N/A  archaeology
A003212  228.53585   67.76923    450.0   4  99.00  N/A  archaeology
A003213  228.73228   67.77654  14400.0   7  99.00  N/A  archaeology
A003214  228.82320   67.77953    450.0   4  99.00  N/A  archaeology
A003215  228.51989   67.78251    450.0   4  99.00  N/A  archaeology
A003216  228.58501   67.78987    450.0   4  99.00  N/A  archaeology
A003217  228.91383   67.79437    900.0   5  99.00  N/A  archaeology
A003218  228.53417   67.80322    450.0   4  99.00  N/A  archaeology
A003219  228.57295   67.81923  14400.0   7  99.00  N/A  archaeology
A003220  228.65690   67.83434  14400.0   7  99.00  N/A  archaeology
A003221  228.76223   67.86267    450.0   4  99.00  N/A  archaeology
A003222  228.64276   67.86597    900.0   5  99.00  N/A  archaeology
A003223  228.96870   67.87389    450.0   4  99.00  N/A  archaeology
A003224  228.66492   67.88375    450.0   4  99.00  N/A  archaeology
A003225  228.91012   67.89628  14400.0   7  99.00  N/A  archaeology
A003226  228.94836   67.90441    450.0   4  99.00  N/A  archaeology
A003227  228.70628   67.90608    450.0   4  99.00  N/A  archaeology
A003228  228.79718   67.91454    900.0   5  99.00  N/A  archaeology
A003229  228.55802   67.91502    900.0   5  99.00  N/A  archaeology
A003230  228.63591   67.91972    450.0   4  99.00  N/A  archaeology
A003231  228.71065   67.92223   7200.0   6  99.00  N/A  archaeology
A003232  228.71796   67.92320    450.0   4  99.00  N/A  archaeology
A003233  228.57980   67.92344    450.0   4  99.00  N/A  archaeology
A003234  228.85202   67.92685    450.0   4  99.00  N/A  archaeology
A003235  228.88408   67.93066    450.0   4  99.00  N/A  archaeology
A003236  228.81635   67.94361   7200.0   6  99.00  N/A  archaeology
A003237  228.63942   67.94511    900.0   5  99.00  N/A  archaeology
A003238  228.92040   67.94873    450.0   4  99.00  N/A  archaeology
A003239  228.56149   67.95164    900.0   5  99.00  N/A  archaeology
A003240  228.82519   67.95401    900.0   5  99.00  N/A  archaeology
A003241  228.63134   67.96296    450.0   4  99.00  N/A  archaeology
A003242  228.69720   67.97368    450.0   4  99.00  N/A  archaeology
A003243  228.77644   67.97562    450.0   4  99.00  N/A  archaeology
A003244  228.63807   67.97677  14400.0   7  99.00  N/A  archaeology
A003245  228.49358   67.98049   7200.0   6  99.00  N/A  archaeology
A003246  228.66940   67.98227    450.0   4  99.00  N/A  archaeology
A003247  228.81342   67.98966   7200.0   6  99.00  N/A  archaeology
A003248  228.72554   67.99992    450.0   4  99.00  N/A  archaeology
A003249  228.77456   68.01300    900.0   5  99.00  N/A  archaeology
A003250  228.68370   68.01961    450.0   4  99.00  N/A  archaeology
A003251  228.67248   68.02552    450.0   4  99.00  N/A  archaeology
A003252  228.93169   68.02970    900.0   5  99.00  N/A  archaeology
A003253  228.50020   68.03612    450.0   4  99.00  N/A  archaeology
A003254  228.65639   68.03787    450.0   4  99.00  N/A  archaeology
A003255  228.53124   68.03814    900.0   5  99.00  N/A  archaeology
A003256  228.84691   68.04437  14400.0   7  99.00  N/A  archaeology
A003257  228.90856   68.04941   7200.0   6  99.00  N/A  archaeology
A003258  228.87903   68.05384    900.0   5  99.00  N/A  archaeology
A003259  228.63766   68.05496    450.0   4  99.00  N/A  archaeology
A003260  228.88875   68.08146    450.0   4  99.00  N/A  archaeology
A003261  228.85332   68.08937  14400.0   7  99.00  N/A  archaeology
A003262  228.69763   68.09421  14400.0   7  99.00  N/A  archaeology
A003263  228.55779   68.09532   7200.0   6  99.00  N/A  archaeology
A003264  228.96693   68.09836  14400.0   7  99.00  N/A  archaeology
A003265  228.84872   68.10286   7200.0   6  99.00  N/A  archaeology
A003266  228.94343   68.10375   7200.0   6  99.00  N/A  archaeology
A003267  228.77267   68.10379   7200.0   6  99.00  N/A  archaeology
A003268  228.72699   68.10557  14400.0   7  99.00  N/A  archaeology
A003269  228.84307   68.12260    900.0   5  99.00  N/A  archaeology
A003270  228.62269   68.12292  14400.0   7  99.00  N/A  archaeology
A003271  228.55316   68.12314    450.0   4  99.00  N/A  archaeology
A003272  228.72204   68.12361    450.0   4  99.00  N/A  archaeology
A003273  228.82136   68.12537    450.0   4  99.00  N/A  archaeology
A003274  228.61233   68.12957    450.0   4  99.00  N/A  archaeology
A003275  228.80392   68.13729    900.0   5  99.00  N/A  archaeology
A003276  228.85165   68.14384    450.0   4  99.00  N/A  archaeology
A003277  228.64992   68.14806   7200.0   6  99.00  N/A  archaeology
A003278  228.79566   68.15262    450.0   4  99.00  N/A  archaeology
A003279  228.69568   68.16913    450.0   4  99.00  N/A  archaeology
A003280  228.82238   68.18242    450.0   4  99.00  N/A  archaeology
A003281  228.56206   68.18989    900.0   5  99.00  N/A  archaeology
A003282  228.80028   68.19341    450.0   4  99.00  N/A  archaeology
A003283  228.98698   68.19419    450.0   4  99.00  N/A  archaeology
A003284  228.98764   68.19571    450.0   4  99.00  N/A  archaeology
A003285  228.52494   68.20048    450.0   4  99.00  N/A  archaeology
A003286  228.70217   68.20272  14400.0   7  99.00  N/A  archaeology
A003287  228.89492   68.20467    450.0   4  99.00  N/A  archaeology
A003288  228.79692   68.20725    450.0   4  99.00  N/A  archaeology
A003289  228.64432   68.20826    450.0   4  99.00  N/A  archaeology
A003290  228.79972   68.22319    450.0   4  99.00  N/A  archaeology
A003291  228.97733   68.22440    450.0   4  99.00  N/A  archaeology
A003292  228.84422   68.22598    450.0   4  99.00  N/A  archaeology
A003293  228.80687   68.22840   7200.0   6  99.00  N/A  archaeology
A003294  228.84988   68.23238    450.0   4  99.00  N/A  archaeology
A003295  228.91302   68.24648  14400.0   7  99.00  N/A  archaeology
A003296  228.89115   68.25119   7200.0   6  99.00  N/A  archaeology
A003297  228.76282   68.25823  14400.0   7  99.00  N/A  archaeology
A003298  228.81802   68.26609    450.0   4  99.00  N/A  archaeology
A003299  228.81545   68.27181    450.0   4  99.00  N/A  archaeology
A003300  228.90112   68.27403    450.0   4  99.00  N/A  archaeology
A003301  228.84920   68.27624    450.0   4  99.00  N/A  archaeology
A003302  228.69155   68.28432    450.0   4  99.00  N/A  archaeology
A003303  228.58217   68.29155    900.0   5  99.00  N/A  archaeology
A003304  228.51392   68.29522    900.0   5  99.00  N/A  archaeology
A003305  228.54088   68.29559    450.0   4  99.00  N/A  archaeology
A003306  228.79030   68.29853   7200.0   6  99.00  N/A  archaeology
A003307  228.58537   68.29855   7200.0   6  99.00  N/A  archaeology
A003308  228.60341   68.29904   7200.0   6  99.00  N/A  archaeology
A003309  228.93771   68.31447    450.0   4  99.00  N/A  archaeology
A003310  228.98389   68.31723    450.0   4  99.00  N/A  archaeology
A003311  228.97334   68.31743  14400.0   7  99.00  N/A  archaeology
A003312  228.82795   68.32358    450.0   4  99.00  N/A  archaeology
A003313  228.94928   68.32601   7200.0   6  99.00  N/A  archaeology
A003314  228.70405   68.32983    900.0   5  99.00  N/A  archaeology
A003315  228.72607   68.34548    900.0   5  99.00  N/A  archaeology
A003316  228.66700   68.34595   7200.0   6  99.00  N/A  archaeology
A003317  228.68983   68.34882  14400.0   7  99.00  N/A  archaeology
A003318  228.87020   68.35172   7200.0   6  99.00  N/A  archaeology
A003319  228.75934   68.35591    450.0   4  99.00  N/A  archaeology
A003320  228.78413   68.36423    900.0   5  99.00  N/A  archaeology
A003321  228.60405   68.36497    450.0   4  99.00  N/A  archaeology
A003322  228.51060   68.38689    450.0   4  99.00  N/A  archaeology
A003323  228.82270   68.38960    900.0   5  99.00  N/A  archaeology
A003324  228.64919   68.40128    450.0   4  99.00  N/A  archaeology
A003325  228.60420   68.42401    450.0   4  99.00  N/A  archaeology
A003326  228.58068   66.97912  14400.0   7  99.00  N/A  archaeology
A003327  228.63604   66.98015   7200.0   6  99.00  N/A  archaeology
A003328  228.62351   66.98591  14400.0   7  99.00  N/A  archaeology
A003329  228.60690   66.99619   7200.0   6  99.00  N/A  archaeology
A003330  228.58078   67.00045   7200.0   6  99.00  N/A  archaeology
A003331  228.58449   67.00317    900.0   5  99.00  N/A  archaeology
A003332  228.51159   67.01653  14400.0   7  99.00  N/A  archaeology
A003333  228.47906   67.01784    900.0   5  99.00  N/A  archaeology
A003334  228.62869   67.02688    900.0   5  99.00  N/A  archaeology
A003335  228.87265   67.03435    900.0   5  99.00  N/A  archaeology
A003336  228.63871   67.03514   7200.0   6  99.00  N/A  archaeology
A003337  228.57340   67.05378    900.0   5  99.00  N/A  archaeology
A003338  228.71033   67.05624    900.0   5  99.00  N/A  archaeology
A003339  228.91466   67.06450    450.0   4  99.00  N/A  archaeology
A003340  228.66624   67.07083    450.0   4  99.00  N/A  archaeology
A003341  228.70272   67.07668    900.0   5  99.00  N/A  archaeology
A003342  228.55181   67.08109  14400.0   7  99.00  N/A  archaeology
A003343  228.73057   67.08114   7200.0   6  99.00  N/A  archaeology
A003344  228.67104   67.08872   7200.0   6  99.00  N/A  archaeology
A003345  228.53669   67.09015    900.0   5  99.00  N/A  archaeology
A003346  228.70078   67.09134   7200.0   6  99.00  N/A  archaeology
A003347  228.52635   67.09456    450.0   4  99.00  N/A  archaeology
A003348  228.56617   67.09669    450.0   4  99.00  N/A  archaeology
A003349  228.72787   67.10616    900.0   5  99.00  N/A  archaeology
A003350  228.53397   67.10945    900.0   5  99.00  N/A  archaeology
A003351  228.51146   67.11239   7200.0   6  99.00  N/A  archaeology
A003352  228.75229   67.11318  14400.0   7  99.00  N/A  archaeology
A003353  228.89498   67.11891    450.0   4  99.00  N/A  archaeology
A003354  228.68583   67.12080   7200.0   6  99.00  N/A  archaeology
A003355  228.89538   67.12468    450.0   4  99.00  N/A  archaeology
A003356  228.53873   67.12527   7200.0   6  99.00  N/A  archaeology
A003357  228.76497   67.13160   7200.0   6  99.00  N/A  archaeology
A003358  228.77331   67.14440    450.0   4  99.00  N/A  archaeology
A003359  228.47186   67.14442    450.0   4  99.00  N/A  archaeology
A003360  228.45553   67.14854  14400.0   7  99.00  N/A  archaeology
A003361  228.50693   67.14965    450.0   4  99.00  N/A  archaeology
A003362  228.67890   67.15135   7200.0   6  99.00  N/A  archaeology
A003363  228.63279   67.15209    450.0   4  99.00  N/A  archaeology
A003364  228.86141   67.16130  14400.0   7  99.00  N/A  archaeology
A003365  228.55283   67.16143    450.0   4  99.00  N/A  archaeology
A003366  228.59356   67.16448   7200.0   6  99.00  N/A  archaeology
A003367  228.59205   67.16518  14400.0   7  99.00  N/A  archaeology
A003368  228.72321   67.16773  14400.0   7  99.00  N/A  archaeology
A003369  228.86178   67.17010   7200.0   6  99.00  N/A  archaeology
A003370  228.75915   67.17243   7200.0   6  99.00  N/A  archaeology
A003371  228.91477   67.17543   7200.0   6  99.00  N/A  archaeology
A003372  228.86910   67.17763    450.0   4  99.00  N/A  archaeology
A003373  228.39713   67.19169    450.0   4  99.00  N/A  archaeology
A003374  227.97278   67.20885    450.0   4  99.00  N/A  archaeology
A003375  228.20896   67.21147  14400.0   7  99.00  N/A  archaeology
A003376  228.35101   67.21340    450.0   4  99.00  N/A  archaeology
A003377  228.15016   67.21563   7200.0   6  99.00  N/A  archaeology
A003378  228.31788   67.22098    900.0   5  99.00  N/A  archaeology
A003379  228.30242   67.22302   7200.0   6  99.00  N/A  archaeology
A003380  228.34152   67.22515    450.0   4  99.00  N/A  archaeology
A003381  227.97967   67.22750  14400.0   7  99.00  N/A  archaeology
A003382  228.03526   67.22826   7200.0   6  99.00  N/A  archaeology
A003383  228.17143   67.23118   7200.0   6  99.00  N/A  archaeology
A003384  228.37275   67.23526    900.0   5  99.00  N/A  archaeology
A003385  228.29796   67.23641    900.0   5  99.00  N/A  archaeology
A003386  228.42335   67.23745   7200.0   6  99.00  N/A  archaeology
A003387  228.06231   67.25061   7200.0   6  99.00  N/A  archaeology
A003388  228.08745   67.25328    450.0   4  99.00  N/A  archaeology
A003389  228.00176   67.25343    900.0   5  99.00  N/A  archaeology
A003390  228.29952   67.25450   7200.0   6  99.00  N/A  archaeology
